t_s,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,left_elbow,left_wrist_roll,left_wrist_pitch,left_wrist_yaw,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw,right_elbow,right_wrist_roll,right_wrist_pitch,right_wrist_yaw,waist_yaw
26.9667,-0.293136,-0.109686,-0.694250,0.845293,0.000000,0.000000,0.000000,-0.158805,-0.188789,2.654515,3.154130,0.000000,0.000000,0.000000,0.000000
26.9833,-0.288935,-0.111941,-0.688710,0.851335,0.000000,0.000000,0.000000,-0.187790,-0.174564,2.655224,3.171654,0.000000,0.000000,0.000000,0.000000
27.0000,-0.283213,-0.113700,-0.683707,0.856408,0.000000,0.000000,0.000000,-0.212571,-0.162184,2.655934,3.185628,0.000000,0.000000,0.000000,0.000000
27.0167,-0.275798,-0.114884,-0.679389,0.860782,0.000000,0.000000,0.000000,-0.233246,-0.151671,2.656618,3.196487,0.000000,0.000000,0.000000,0.000000
27.0333,-0.266500,-0.115416,-0.675892,0.864741,0.000000,0.000000,0.000000,-0.250063,-0.143019,2.657258,3.204658,0.000000,0.000000,0.000000,0.000000
27.0500,-0.255131,-0.115228,-0.673345,0.868591,0.000000,0.000000,0.000000,-0.263361,-0.136210,2.657841,3.210540,0.000000,0.000000,0.000000,0.000000
27.0667,-0.241521,-0.114267,-0.671868,0.872666,0.000000,0.000000,0.000000,-0.273516,-0.131226,2.658359,3.214486,0.000000,0.000000,0.000000,0.000000
27.0833,-0.225538,-0.112494,-0.671569,0.877327,0.000000,0.000000,0.000000,-0.280912,-0.128078,2.658810,3.216789,0.000000,0.000000,0.000000,0.000000
27.1000,-0.207117,-0.109883,-0.672540,0.882957,0.000000,0.000000,0.000000,-0.285902,-0.126810,2.659195,3.217680,0.000000,0.000000,0.000000,0.000000
27.1333,-0.186279,-0.106422,-0.674846,0.889948,0.000000,0.000000,0.000000,-0.288788,-0.127513,2.659516,3.217315,0.000000,0.000000,0.000000,0.000000
27.1500,-0.163159,-0.102110,-0.678516,0.898691,0.000000,0.000000,0.000000,-0.289799,-0.130316,2.659778,3.215782,0.000000,0.000000,0.000000,0.000000
27.1667,-0.138016,-0.096953,-0.683544,0.909540,0.000000,0.000000,0.000000,-0.289083,-0.135373,2.659987,3.213094,0.000000,0.000000,0.000000,0.000000
27.1833,-0.111238,-0.090957,-0.689911,0.922773,0.000000,0.000000,0.000000,-0.286696,-0.142833,2.660148,3.209198,0.000000,0.000000,0.000000,0.000000
27.2000,-0.083329,-0.084116,-0.697622,0.938529,0.000000,0.000000,0.000000,-0.282612,-0.152820,2.660268,3.203975,0.000000,0.000000,0.000000,0.000000
27.2667,-0.054887,-0.076388,-0.706722,0.956747,0.000000,0.000000,0.000000,-0.276722,-0.165405,2.660351,3.197252,0.000000,0.000000,0.000000,0.000000
27.3000,-0.026558,-0.067685,-0.717309,0.977112,0.000000,0.000000,0.000000,-0.268861,-0.180601,2.660405,3.188810,0.000000,0.000000,0.000000,0.000000
27.3167,0.001002,-0.057863,-0.729544,0.999024,0.000000,0.000000,0.000000,-0.258833,-0.198351,2.660433,3.178399,0.000000,0.000000,0.000000,0.000000
27.3333,0.027180,-0.046725,-0.743676,1.021613,0.000000,0.000000,0.000000,-0.246438,-0.218524,2.660440,3.165752,0.000000,0.000000,0.000000,0.000000
27.3500,0.051448,-0.034047,-0.760055,1.043794,0.000000,0.000000,0.000000,-0.231491,-0.240915,2.660428,3.150608,0.000000,0.000000,0.000000,0.000000
27.3667,0.073391,-0.019616,-0.779084,1.064377,0.000000,0.000000,0.000000,-0.213840,-0.265240,2.660399,3.132737,0.000000,0.000000,0.000000,0.000000
27.3833,0.092725,-0.003278,-0.801141,1.082192,0.000000,0.000000,0.000000,-0.193386,-0.291136,2.660356,3.111969,0.000000,0.000000,0.000000,0.000000
27.4000,0.109301,0.015020,-0.826468,1.096221,0.000000,0.000000,0.000000,-0.170112,-0.318164,2.660299,3.088228,0.000000,0.000000,0.000000,0.000000
27.4167,0.123092,0.035202,-0.855076,1.105711,0.000000,0.000000,0.000000,-0.144121,-0.345822,2.660227,3.061573,0.000000,0.000000,0.000000,0.000000
27.4333,0.134180,0.057039,-0.886637,1.110265,0.000000,0.000000,0.000000,-0.115686,-0.373544,2.660141,3.032237,0.000000,0.000000,0.000000,0.000000
27.4500,0.142732,0.080137,-0.920405,1.109902,0.000000,0.000000,0.000000,-0.085316,-0.400707,2.660039,3.000615,0.000000,0.000000,0.000000,0.000000
27.5000,0.148983,0.103951,-0.955222,1.105050,0.000000,0.000000,0.000000,-0.053795,-0.426648,2.659920,2.967206,0.000000,0.000000,0.000000,0.000000
27.5167,0.153238,0.127844,-0.989657,1.096445,0.000000,0.000000,0.000000,-0.022111,-0.450736,2.659783,2.932524,0.000000,0.000000,0.000000,0.000000
27.5333,0.155856,0.151157,-1.022236,1.084982,0.000000,0.000000,0.000000,0.008728,-0.472461,2.659626,2.897045,0.000000,0.000000,0.000000,0.000000
27.5500,0.157236,0.173291,-1.051637,1.071570,0.000000,0.000000,0.000000,0.037875,-0.491493,2.659449,2.861209,0.000000,0.000000,0.000000,0.000000
27.5667,0.157782,0.193750,-1.076813,1.057050,0.000000,0.000000,0.000000,0.064746,-0.507677,2.659252,2.825453,0.000000,0.000000,0.000000,0.000000
27.5833,0.157869,0.212159,-1.097027,1.042147,0.000000,0.000000,0.000000,0.089046,-0.521004,2.659036,2.790232,0.000000,0.000000,0.000000,0.000000
27.6000,0.157829,0.228271,-1.111849,1.027451,0.000000,0.000000,0.000000,0.110725,-0.531581,2.658804,2.756018,0.000000,0.000000,0.000000,0.000000
27.6167,0.157929,0.241951,-1.121128,1.013421,0.000000,0.000000,0.000000,0.129895,-0.539600,2.658560,2.723258,0.000000,0.000000,0.000000,0.000000
27.6333,0.158361,0.253158,-1.124965,1.000387,0.000000,0.000000,0.000000,0.146741,-0.545305,2.658311,2.692314,0.000000,0.000000,0.000000,0.000000
27.6500,0.159242,0.261930,-1.123682,0.988565,0.000000,0.000000,0.000000,0.161447,-0.548972,2.658066,2.663415,0.000000,0.000000,0.000000,0.000000
27.6667,0.160612,0.268354,-1.117775,0.978069,0.000000,0.000000,0.000000,0.174154,-0.550881,2.657839,2.636628,0.000000,0.000000,0.000000,0.000000
27.6833,0.162450,0.272550,-1.107858,0.968927,0.000000,0.000000,0.000000,0.184954,-0.551290,2.657647,2.611880,0.000000,0.000000,0.000000,0.000000
27.7000,0.164684,0.274647,-1.094608,0.961102,0.000000,0.000000,0.000000,0.193906,-0.550428,2.657510,2.588997,0.000000,0.000000,0.000000,0.000000
27.7167,0.167202,0.274763,-1.078707,0.954504,0.000000,0.000000,0.000000,0.201067,-0.548486,2.657453,2.567761,0.000000,0.000000,0.000000,0.000000
27.7333,0.169864,0.272987,-1.060807,0.949009,0.000000,0.000000,0.000000,0.206509,-0.545626,2.657508,2.547955,0.000000,0.000000,0.000000,0.000000
27.7500,0.172512,0.269370,-1.041499,0.944472,0.000000,0.000000,0.000000,0.210343,-0.541991,2.657708,2.529396,0.000000,0.000000,0.000000,0.000000
27.7667,0.174971,0.263921,-1.021308,0.940739,0.000000,0.000000,0.000000,0.212719,-0.537712,2.658095,2.511944,0.000000,0.000000,0.000000,0.000000
27.7833,0.177052,0.256604,-1.000690,0.937667,0.000000,0.000000,0.000000,0.213828,-0.532913,2.658712,2.495514,0.000000,0.000000,0.000000,0.000000
27.8000,0.178546,0.247351,-0.980047,0.935129,0.000000,0.000000,0.000000,0.213889,-0.527712,2.659606,2.480076,0.000000,0.000000,0.000000,0.000000
27.8167,0.179223,0.236082,-0.959745,0.933019,0.000000,0.000000,0.000000,0.213149,-0.522231,2.660827,2.465670,0.000000,0.000000,0.000000,0.000000
27.8333,0.178828,0.222719,-0.940120,0.931262,0.000000,0.000000,0.000000,0.211872,-0.516606,2.662427,2.452400,0.000000,0.000000,0.000000,0.000000
27.8500,0.177088,0.207204,-0.921484,0.929810,0.000000,0.000000,0.000000,0.210332,-0.510986,2.664452,2.440413,0.000000,0.000000,0.000000,0.000000
27.8667,0.173720,0.189514,-0.904104,0.928656,0.000000,0.000000,0.000000,0.208805,-0.505527,2.666947,2.429868,0.000000,0.000000,0.000000,0.000000
27.8833,0.168442,0.169667,-0.888186,0.927836,0.000000,0.000000,0.000000,0.207549,-0.500381,2.669945,2.420906,0.000000,0.000000,0.000000,0.000000
27.9000,0.160994,0.147733,-0.873850,0.927432,0.000000,0.000000,0.000000,0.206793,-0.495672,2.673466,2.413620,0.000000,0.000000,0.000000,0.000000
27.9167,0.151153,0.123842,-0.861120,0.927573,0.000000,0.000000,0.000000,0.206709,-0.491488,2.677511,2.408040,0.000000,0.000000,0.000000,0.000000
27.9333,0.138748,0.098196,-0.849920,0.928427,0.000000,0.000000,0.000000,0.207398,-0.487869,2.682052,2.404111,0.000000,0.000000,0.000000,0.000000
27.9500,0.123673,0.071076,-0.840091,0.930191,0.000000,0.000000,0.000000,0.208872,-0.484802,2.687028,2.401686,0.000000,0.000000,0.000000,0.000000
27.9667,0.105897,0.042847,-0.831399,0.933065,0.000000,0.000000,0.000000,0.211063,-0.482226,2.692334,2.400525,0.000000,0.000000,0.000000,0.000000
27.9833,0.085479,0.013945,-0.823541,0.937229,0.000000,0.000000,0.000000,0.213835,-0.480045,2.697813,2.400310,0.000000,0.000000,0.000000,0.000000
28.0000,0.062577,-0.015151,-0.816119,0.942815,0.000000,0.000000,0.000000,0.217002,-0.478131,2.703242,2.400663,0.000000,0.000000,0.000000,0.000000
28.0167,0.037458,-0.043950,-0.808626,0.949888,0.000000,0.000000,0.000000,0.220350,-0.476342,2.708327,2.401172,0.000000,0.000000,0.000000,0.000000
28.0333,0.010491,-0.071987,-0.800444,0.958436,0.000000,0.000000,0.000000,0.223659,-0.474521,2.712688,2.401408,0.000000,0.000000,0.000000,0.000000
28.0500,-0.017861,-0.098850,-0.790891,0.968367,0.000000,0.000000,0.000000,0.226723,-0.472508,2.715854,2.400949,0.000000,0.000000,0.000000,0.000000
28.0667,-0.047069,-0.124180,-0.779337,0.979497,0.000000,0.000000,0.000000,0.229363,-0.470140,2.717249,2.399389,0.000000,0.000000,0.000000,0.000000
28.0833,-0.076559,-0.147668,-0.765334,0.991540,0.000000,0.000000,0.000000,0.231438,-0.467246,2.716191,2.396358,0.000000,0.000000,0.000000,0.000000
28.1000,-0.105742,-0.169050,-0.748726,1.004107,0.000000,0.000000,0.000000,0.232840,-0.463656,2.711890,2.391519,0.000000,0.000000,0.000000,0.000000
28.1167,-0.134034,-0.188118,-0.729685,1.016730,0.000000,0.000000,0.000000,0.233483,-0.459196,2.703447,2.384572,0.000000,0.000000,0.000000,0.000000
28.1333,-0.160885,-0.204741,-0.708674,1.028913,0.000000,0.000000,0.000000,0.233285,-0.453696,2.689868,2.375248,0.000000,0.000000,0.000000,0.000000
28.1500,-0.185801,-0.218872,-0.686351,1.040183,0.000000,0.000000,0.000000,0.232168,-0.446995,2.670078,2.363312,0.000000,0.000000,0.000000,0.000000
28.1667,-0.208381,-0.230551,-0.663455,1.050142,0.000000,0.000000,0.000000,0.230058,-0.438945,2.642950,2.348562,0.000000,0.000000,0.000000,0.000000
28.1833,-0.228338,-0.239904,-0.640699,1.058509,0.000000,0.000000,0.000000,0.226893,-0.429420,2.607343,2.330841,0.000000,0.000000,0.000000,0.000000
28.2000,-0.245511,-0.247120,-0.618702,1.065126,0.000000,0.000000,0.000000,0.222640,-0.418329,2.562162,2.310045,0.000000,0.000000,0.000000,0.000000
28.2167,-0.259870,-0.252439,-0.597943,1.069959,0.000000,0.000000,0.000000,0.217310,-0.405635,2.506418,2.286144,0.000000,0.000000,0.000000,0.000000
28.2333,-0.271491,-0.256122,-0.578764,1.073061,0.000000,0.000000,0.000000,0.210974,-0.391383,2.439329,2.259210,0.000000,0.000000,0.000000,0.000000
28.2500,-0.280538,-0.258433,-0.561374,1.074542,0.000000,0.000000,0.000000,0.203765,-0.375732,2.360420,2.229439,0.000000,0.000000,0.000000,0.000000
28.2667,-0.287235,-0.259614,-0.545894,1.074532,0.000000,0.000000,0.000000,0.195883,-0.358982,2.269660,2.197183,0.000000,0.000000,0.000000,0.000000
28.2833,-0.291841,-0.259876,-0.532400,1.073146,0.000000,0.000000,0.000000,0.187597,-0.341605,2.167614,2.162986,0.000000,0.000000,0.000000,0.000000
28.3833,-0.294627,-0.259383,-0.520963,1.070465,0.000000,0.000000,0.000000,0.179257,-0.324252,2.055559,2.127564,0.000000,0.000000,0.000000,0.000000
28.4000,-0.295866,-0.258246,-0.511679,1.066522,0.000000,0.000000,0.000000,0.171305,-0.307727,1.935435,2.091523,0.000000,0.000000,0.000000,0.000000
28.4167,-0.295818,-0.256534,-0.504661,1.061290,0.000000,0.000000,0.000000,0.164271,-0.292956,1.809693,2.054885,0.000000,0.000000,0.000000,0.000000
28.4833,-0.294725,-0.254273,-0.500019,1.054687,0.000000,0.000000,0.000000,0.158763,-0.280951,1.681165,2.016831,0.000000,0.000000,0.000000,0.000000
28.5000,-0.292805,-0.251464,-0.497829,1.046579,0.000000,0.000000,0.000000,0.155386,-0.272657,1.552751,1.975933,0.000000,0.000000,0.000000,0.000000
28.5167,-0.290242,-0.248083,-0.498122,1.036765,0.000000,0.000000,0.000000,0.154572,-0.268694,1.426867,1.930725,0.000000,0.000000,0.000000,0.000000
28.5667,-0.287176,-0.244089,-0.500875,1.024981,0.000000,0.000000,0.000000,0.156439,-0.269196,1.305053,1.880132,0.000000,0.000000,0.000000,0.000000
28.5833,-0.283705,-0.239424,-0.506017,1.010890,0.000000,0.000000,0.000000,0.160791,-0.273841,1.187986,1.823547,0.000000,0.000000,0.000000,0.000000
28.6000,-0.279878,-0.234013,-0.513426,0.994099,0.000000,0.000000,0.000000,0.167232,-0.282011,1.075690,1.760684,0.000000,0.000000,0.000000,0.000000
28.6167,-0.275707,-0.227765,-0.522936,0.974172,0.000000,0.000000,0.000000,0.175289,-0.292930,0.967771,1.691445,0.000000,0.000000,0.000000,0.000000
28.6333,-0.271171,-0.220580,-0.534337,0.950658,0.000000,0.000000,0.000000,0.184483,-0.305750,0.863625,1.615903,0.000000,0.000000,0.000000,0.000000
28.6500,-0.266227,-0.212349,-0.547377,0.923121,0.000000,0.000000,0.000000,0.194375,-0.319616,0.762631,1.534343,0.000000,0.000000,0.000000,0.000000
28.6667,-0.260815,-0.202970,-0.561760,0.891176,0.000000,0.000000,0.000000,0.204600,-0.333723,0.664347,1.447330,0.000000,0.000000,0.000000,0.000000
28.6833,-0.254871,-0.192357,-0.577141,0.854525,0.000000,0.000000,0.000000,0.214873,-0.347356,0.568708,1.355820,0.000000,0.000000,0.000000,0.000000
28.7000,-0.248331,-0.180456,-0.593132,0.812998,0.000000,0.000000,0.000000,0.224979,-0.359926,0.476210,1.261282,0.000000,0.000000,0.000000,0.000000
28.8000,-0.241140,-0.167253,-0.609315,0.766569,0.000000,0.000000,0.000000,0.234749,-0.370993,0.388000,1.165752,0.000000,0.000000,0.000000,0.000000
28.8167,-0.233260,-0.152775,-0.625268,0.715371,0.000000,0.000000,0.000000,0.244030,-0.380282,0.305612,1.071601,0.000000,0.000000,0.000000,0.000000
28.8333,-0.224671,-0.137095,-0.640587,0.659686,0.000000,0.000000,0.000000,0.252674,-0.387667,0.230445,0.981080,0.000000,0.000000,0.000000,0.000000
28.8500,-0.215384,-0.120336,-0.654912,0.599946,0.000000,0.000000,0.000000,0.260538,-0.393143,0.163405,0.896003,0.000000,0.000000,0.000000,0.000000
28.8667,-0.205445,-0.102671,-0.667946,0.536733,0.000000,0.000000,0.000000,0.267496,-0.396792,0.104873,0.817677,0.000000,0.000000,0.000000,0.000000
28.8833,-0.194953,-0.084326,-0.679461,0.470787,0.000000,0.000000,0.000000,0.273459,-0.398762,0.054830,0.746938,0.000000,0.000000,0.000000,0.000000
28.9000,-0.184063,-0.065585,-0.689291,0.403013,0.000000,0.000000,0.000000,0.278395,-0.399265,0.012966,0.684195,0.000000,0.000000,0.000000,0.000000
28.9167,-0.172983,-0.046778,-0.697328,0.334467,0.000000,0.000000,0.000000,0.282329,-0.398558,-0.021219,0.629490,0.000000,0.000000,0.000000,0.000000
28.9333,-0.161961,-0.028277,-0.703508,0.266309,0.000000,0.000000,0.000000,0.285348,-0.396934,-0.048341,0.582565,0.000000,0.000000,0.000000,0.000000
28.9500,-0.151264,-0.010479,-0.707788,0.199743,0.000000,0.000000,0.000000,0.287577,-0.394699,-0.069086,0.542934,0.000000,0.000000,0.000000,0.000000
28.9667,-0.141152,0.006218,-0.710144,0.135943,0.000000,0.000000,0.000000,0.289173,-0.392156,-0.084163,0.509946,0.000000,0.000000,0.000000,0.000000
28.9833,-0.131864,0.021444,-0.710584,0.075977,0.000000,0.000000,0.000000,0.290301,-0.389571,-0.094288,0.482833,0.000000,0.000000,0.000000,0.000000
29.0000,-0.123590,0.034891,-0.709154,0.020748,0.000000,0.000000,0.000000,0.291127,-0.387162,-0.100163,0.460755,0.000000,0.000000,0.000000,0.000000
29.0167,-0.116454,0.046338,-0.705935,-0.029058,0.000000,0.000000,0.000000,0.291800,-0.385072,-0.102469,0.442832,0.000000,0.000000,0.000000,0.000000
29.0333,-0.110493,0.055666,-0.701020,-0.073001,0.000000,0.000000,0.000000,0.292436,-0.383361,-0.101861,0.428177,0.000000,0.000000,0.000000,0.000000
29.0500,-0.105659,0.062867,-0.694515,-0.110902,0.000000,0.000000,0.000000,0.293112,-0.382000,-0.098961,0.415916,0.000000,0.000000,0.000000,0.000000
29.0667,-0.101841,0.068040,-0.686565,-0.142827,0.000000,0.000000,0.000000,0.293847,-0.380874,-0.094347,0.405215,0.000000,0.000000,0.000000,0.000000
29.0833,-0.098884,0.071371,-0.677366,-0.169050,0.000000,0.000000,0.000000,0.294598,-0.379787,-0.088547,0.395292,0.000000,0.000000,0.000000,0.000000
29.1000,-0.096620,0.073110,-0.667178,-0.190002,0.000000,0.000000,0.000000,0.295258,-0.378479,-0.082032,0.385439,0.000000,0.000000,0.000000,0.000000
29.1167,-0.094877,0.073546,-0.656314,-0.206226,0.000000,0.000000,0.000000,0.295647,-0.376643,-0.075198,0.375029,0.000000,0.000000,0.000000,0.000000
29.1333,-0.093498,0.072993,-0.645135,-0.218340,0.000000,0.000000,0.000000,0.295507,-0.373937,-0.068348,0.363527,0.000000,0.000000,0.000000,0.000000
29.1500,-0.092343,0.071773,-0.634028,-0.226986,0.000000,0.000000,0.000000,0.294509,-0.370000,-0.061680,0.350488,0.000000,0.000000,0.000000,0.000000
29.1667,-0.091300,0.070191,-0.623377,-0.232798,0.000000,0.000000,0.000000,0.292255,-0.364466,-0.055276,0.335559,0.000000,0.000000,0.000000,0.000000
29.1833,-0.090284,0.068524,-0.613539,-0.236358,0.000000,0.000000,0.000000,0.288291,-0.356981,-0.049089,0.318478,0.000000,0.000000,0.000000,0.000000
29.2000,-0.089253,0.067006,-0.604823,-0.238161,0.000000,0.000000,0.000000,0.282131,-0.347215,-0.042946,0.299071,0.000000,0.000000,0.000000,0.000000
29.2167,-0.088204,0.065822,-0.597481,-0.238597,0.000000,0.000000,0.000000,0.273279,-0.334883,-0.036539,0.277253,0.000000,0.000000,0.000000,0.000000
29.2333,-0.087174,0.065102,-0.591702,-0.237933,0.000000,0.000000,0.000000,0.261266,-0.319761,-0.029435,0.253035,0.000000,0.000000,0.000000,0.000000
29.2500,-0.086239,0.064920,-0.587619,-0.236310,0.000000,0.000000,0.000000,0.245679,-0.301705,-0.021107,0.226527,0.000000,0.000000,0.000000,0.000000
29.2667,-0.085503,0.065293,-0.585309,-0.233745,0.000000,0.000000,0.000000,0.226201,-0.280664,-0.010990,0.197964,0.000000,0.000000,0.000000,0.000000
29.2833,-0.085099,0.066193,-0.584812,-0.230131,0.000000,0.000000,0.000000,0.202656,-0.256696,0.001423,0.167711,0.000000,0.000000,0.000000,0.000000
29.3000,-0.085186,0.067551,-0.586131,-0.225254,0.000000,0.000000,0.000000,0.175066,-0.229977,0.016475,0.136270,0.000000,0.000000,0.000000,0.000000
29.3167,-0.085940,0.069267,-0.589243,-0.218802,0.000000,0.000000,0.000000,0.143719,-0.200829,0.034229,0.104258,0.000000,0.000000,0.000000,0.000000
29.3333,-0.087543,0.071213,-0.594096,-0.210395,0.000000,0.000000,0.000000,0.109255,-0.169767,0.054374,0.072381,0.000000,0.000000,0.000000,0.000000
29.4333,-0.090163,0.073232,-0.600601,-0.199601,0.000000,0.000000,0.000000,0.072733,-0.137531,0.076181,0.041372,0.000000,0.000000,0.000000,0.000000
29.4500,-0.093942,0.075137,-0.608627,-0.185962,0.000000,0.000000,0.000000,0.035532,-0.105039,0.098636,0.011874,0.000000,0.000000,0.000000,0.000000
29.4833,-0.098982,0.076711,-0.617993,-0.169021,0.000000,0.000000,0.000000,-0.000906,-0.073242,0.120717,-0.015679,0.000000,0.000000,0.000000,0.000000
29.5000,-0.105330,0.077710,-0.628462,-0.148347,0.000000,0.000000,0.000000,-0.035326,-0.042991,0.141608,-0.041093,0.000000,0.000000,0.000000,0.000000
29.5333,-0.112972,0.077872,-0.639736,-0.123568,0.000000,0.000000,0.000000,-0.066771,-0.014965,0.160756,-0.064355,0.000000,0.000000,0.000000,0.000000
29.5500,-0.121828,0.076931,-0.651469,-0.094399,0.000000,0.000000,0.000000,-0.094602,0.010362,0.177838,-0.085554,0.000000,0.000000,0.000000,0.000000
29.5667,-0.131755,0.074646,-0.663291,-0.060673,0.000000,0.000000,0.000000,-0.118477,0.032715,0.192712,-0.104825,0.000000,0.000000,0.000000,0.000000
29.5833,-0.142560,0.070837,-0.674857,-0.022362,0.000000,0.000000,0.000000,-0.138308,0.051993,0.205358,-0.122313,0.000000,0.000000,0.000000,0.000000
29.6000,-0.154020,0.065405,-0.685878,0.020401,0.000000,0.000000,0.000000,-0.154215,0.068231,0.215839,-0.138132,0.000000,0.000000,0.000000,0.000000
29.6167,-0.165894,0.058349,-0.696151,0.067310,0.000000,0.000000,0.000000,-0.166477,0.081556,0.224268,-0.152361,0.000000,0.000000,0.000000,0.000000
29.6333,-0.177940,0.049758,-0.705555,0.117882,0.000000,0.000000,0.000000,-0.175489,0.092160,0.230784,-0.165038,0.000000,0.000000,0.000000,0.000000
29.6667,-0.189925,0.039803,-0.714033,0.171475,0.000000,0.000000,0.000000,-0.181709,0.100269,0.235530,-0.176173,0.000000,0.000000,0.000000,0.000000
29.6833,-0.201643,0.028715,-0.721578,0.227302,0.000000,0.000000,0.000000,-0.185605,0.106124,0.238649,-0.185758,0.000000,0.000000,0.000000,0.000000
29.7000,-0.212921,0.016775,-0.728210,0.284474,0.000000,0.000000,0.000000,-0.187612,0.109955,0.240283,-0.193777,0.000000,0.000000,0.000000,0.000000
29.7167,-0.223636,0.004291,-0.733965,0.342042,0.000000,0.000000,0.000000,-0.188097,0.111949,0.240578,-0.200204,0.000000,0.000000,0.000000,0.000000
29.7333,-0.233719,-0.008422,-0.738881,0.399073,0.000000,0.000000,0.000000,-0.187350,0.112241,0.239679,-0.205004,0.000000,0.000000,0.000000,0.000000
29.7500,-0.243152,-0.021070,-0.743019,0.454703,0.000000,0.000000,0.000000,-0.185573,0.110890,0.237725,-0.208132,0.000000,0.000000,0.000000,0.000000
29.7667,-0.251955,-0.033392,-0.746466,0.508193,0.000000,0.000000,0.000000,-0.182881,0.107883,0.234836,-0.209533,0.000000,0.000000,0.000000,0.000000
29.8333,-0.260171,-0.045163,-0.749344,0.558936,0.000000,0.000000,0.000000,-0.179303,0.103129,0.231116,-0.209144,0.000000,0.000000,0.000000,0.000000
29.8500,-0.267844,-0.056202,-0.751816,0.606454,0.000000,0.000000,0.000000,-0.174788,0.096472,0.226639,-0.206896,0.000000,0.000000,0.000000,0.000000
29.8667,-0.274997,-0.066352,-0.754081,0.650371,0.000000,0.000000,0.000000,-0.169223,0.087710,0.221426,-0.202711,0.000000,0.000000,0.000000,0.000000
29.9167,-0.281614,-0.075478,-0.756382,0.690386,0.000000,0.000000,0.000000,-0.162444,0.076621,0.215431,-0.196498,0.000000,0.000000,0.000000,0.000000
29.9333,-0.287629,-0.083461,-0.758992,0.726265,0.000000,0.000000,0.000000,-0.154255,0.062980,0.208550,-0.188155,0.000000,0.000000,0.000000,0.000000
29.9500,-0.292930,-0.090204,-0.762178,0.757850,0.000000,0.000000,0.000000,-0.144447,0.046587,0.200630,-0.177566,0.000000,0.000000,0.000000,0.000000
29.9667,-0.297370,-0.095650,-0.766159,0.785084,0.000000,0.000000,0.000000,-0.132812,0.027285,0.191498,-0.164615,0.000000,0.000000,0.000000,0.000000
29.9833,-0.300782,-0.099779,-0.771064,0.808020,0.000000,0.000000,0.000000,-0.119168,0.004987,0.180987,-0.149193,0.000000,0.000000,0.000000,0.000000
30.0000,-0.302989,-0.102604,-0.776912,0.826819,0.000000,0.000000,0.000000,-0.103375,-0.020293,0.168966,-0.131219,0.000000,0.000000,0.000000,0.000000
30.0167,-0.303804,-0.104156,-0.783616,0.841719,0.000000,0.000000,0.000000,-0.085360,-0.048411,0.155366,-0.110652,0.000000,0.000000,0.000000,0.000000
30.0333,-0.303033,-0.104465,-0.791006,0.853016,0.000000,0.000000,0.000000,-0.065153,-0.079058,0.140215,-0.087514,0.000000,0.000000,0.000000,0.000000
30.0500,-0.300471,-0.103558,-0.798868,0.861050,0.000000,0.000000,0.000000,-0.042924,-0.111730,0.123675,-0.061911,0.000000,0.000000,0.000000,0.000000
30.0833,-0.295911,-0.101459,-0.806980,0.866204,0.000000,0.000000,0.000000,-0.019030,-0.145721,0.106076,-0.034059,0.000000,0.000000,0.000000,0.000000
30.1000,-0.289147,-0.098195,-0.815146,0.868909,0.000000,0.000000,0.000000,0.005949,-0.180139,0.087945,-0.004307,0.000000,0.000000,0.000000,0.000000
30.1333,-0.279985,-0.093798,-0.823227,0.869629,0.000000,0.000000,0.000000,0.031210,-0.213985,0.070018,0.026855,0.000000,0.000000,0.000000,0.000000
30.1833,-0.268248,-0.088298,-0.831175,0.868846,0.000000,0.000000,0.000000,0.055806,-0.246265,0.053196,0.058802,0.000000,0.000000,0.000000,0.000000
30.2000,-0.253799,-0.081713,-0.839053,0.867030,0.000000,0.000000,0.000000,0.078830,-0.276121,0.038377,0.090841,0.000000,0.000000,0.000000,0.000000
30.2167,-0.236556,-0.074032,-0.847031,0.864612,0.000000,0.000000,0.000000,0.099605,-0.302920,0.026223,0.122315,0.000000,0.000000,0.000000,0.000000
30.2333,-0.216517,-0.065216,-0.855370,0.861972,0.000000,0.000000,0.000000,0.117761,-0.326278,0.017049,0.152666,0.000000,0.000000,0.000000,0.000000
30.2500,-0.193784,-0.055196,-0.864378,0.859430,0.000000,0.000000,0.000000,0.133195,-0.346041,0.010859,0.181451,0.000000,0.000000,0.000000,0.000000
30.2667,-0.168582,-0.043886,-0.874369,0.857244,0.000000,0.000000,0.000000,0.145982,-0.362245,0.007449,0.208344,0.000000,0.000000,0.000000,0.000000
30.2833,-0.141268,-0.031185,-0.885628,0.855597,0.000000,0.000000,0.000000,0.156303,-0.375076,0.006498,0.233131,0.000000,0.000000,0.000000,0.000000
30.3000,-0.112339,-0.016980,-0.898379,0.854573,0.000000,0.000000,0.000000,0.164397,-0.384832,0.007632,0.255685,0.000000,0.000000,0.000000,0.000000
30.3167,-0.082417,-0.001146,-0.912764,0.854139,0.000000,0.000000,0.000000,0.170529,-0.391884,0.010447,0.275943,0.000000,0.000000,0.000000,0.000000
30.3333,-0.052232,0.016440,-0.928840,0.854132,0.000000,0.000000,0.000000,0.174983,-0.396644,0.014515,0.293882,0.000000,0.000000,0.000000,0.000000
